http://swat.cse.lehigh.edu/onto/univ-bench.owl#ConferencePaper|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Dean|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Dean|http://swat.cse.lehigh.edu/onto/univ-bench.owl#tenured|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliateOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliatedOrganizationOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department|http://swat.cse.lehigh.edu/onto/univ-bench.owl#member|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department|http://swat.cse.lehigh.edu/onto/univ-bench.owl#orgPublication|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Faculty|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#FullProfessor|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#FullProfessor|http://swat.cse.lehigh.edu/onto/univ-bench.owl#tenured|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#age|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#doctoralDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#emailAddress|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#mastersDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#telephone|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#title|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#GraduateStudent|http://swat.cse.lehigh.edu/onto/univ-bench.owl#undergraduateDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Institute|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliateOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Institute|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliatedOrganizationOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Institute|http://swat.cse.lehigh.edu/onto/univ-bench.owl#member|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Institute|http://swat.cse.lehigh.edu/onto/univ-bench.owl#orgPublication|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#JournalArticle|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#JournalArticle|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#JournalArticle|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Lecturer|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Manual|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Manual|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Manual|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Organization|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliateOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Organization|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliatedOrganizationOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Organization|http://swat.cse.lehigh.edu/onto/univ-bench.owl#member|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Organization|http://swat.cse.lehigh.edu/onto/univ-bench.owl#orgPublication|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#age|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#doctoralDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#emailAddress|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#mastersDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#telephone|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#title|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Person|http://swat.cse.lehigh.edu/onto/univ-bench.owl#undergraduateDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#PostDoc|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor|http://swat.cse.lehigh.edu/onto/univ-bench.owl#tenured|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliateOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliatedOrganizationOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program|http://swat.cse.lehigh.edu/onto/univ-bench.owl#member|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program|http://swat.cse.lehigh.edu/onto/univ-bench.owl#orgPublication|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Publication|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Publication|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Publication|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#age|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#doctoralDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#emailAddress|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#mastersDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#telephone|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#title|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#undergraduateDegreeFrom|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliateOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliatedOrganizationOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup|http://swat.cse.lehigh.edu/onto/univ-bench.owl#member|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup|http://swat.cse.lehigh.edu/onto/univ-bench.owl#orgPublication|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup|http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Schedule|http://swat.cse.lehigh.edu/onto/univ-bench.owl#listedCourse|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Software|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Software|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Software|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Software|http://swat.cse.lehigh.edu/onto/univ-bench.owl#softwareDocumentation|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Software|http://swat.cse.lehigh.edu/onto/univ-bench.owl#softwareVersion|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Specification|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Specification|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#Specification|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#TechnicalReport|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#TechnicalReport|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#TechnicalReport|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#University|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliateOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#University|http://swat.cse.lehigh.edu/onto/univ-bench.owl#affiliatedOrganizationOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#University|http://swat.cse.lehigh.edu/onto/univ-bench.owl#hasAlumnus|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#University|http://swat.cse.lehigh.edu/onto/univ-bench.owl#member|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#University|http://swat.cse.lehigh.edu/onto/univ-bench.owl#orgPublication|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#UnofficialPublication|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#UnofficialPublication|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#UnofficialPublication|http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationResearch|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#VisitingProfessor|http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf|NULL
http://swat.cse.lehigh.edu/onto/univ-bench.owl#VisitingProfessor|http://swat.cse.lehigh.edu/onto/univ-bench.owl#tenured|NULL
