http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/age|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/aimChatID|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/birthday|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/gender|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/holdsAccount|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/icqChatID|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/interest|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/jabberID|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/made|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/mbox|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/mbox_sha1sum|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/msnChatID|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/openid|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/skypeID|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/status|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/tipjar|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/topic_interest|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/weblog|NULL
http://xmlns.com/foaf/0.1/Organization|http://xmlns.com/foaf/0.1/yahooChatID|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/account|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/age|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/aimChatID|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/based_near|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/birthday|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/currentProject|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/familyName|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/family_name|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/firstName|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/geekcode|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/gender|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/holdsAccount|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/icqChatID|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/img|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/interest|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/jabberID|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/knows|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/lastName|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/made|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/mbox|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/mbox_sha1sum|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/msnChatID|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/myersBriggs|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/openid|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/pastProject|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/plan|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/publications|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/schoolHomepage|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/skypeID|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/status|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/surname|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/tipjar|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/topic_interest|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/weblog|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/workInfoHomepage|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/workplaceHomepage|NULL
http://xmlns.com/foaf/0.1/Person|http://xmlns.com/foaf/0.1/yahooChatID|NULL
http://xmlns.com/foaf/0.1/PersonalProfileDocument|http://xmlns.com/foaf/0.1/primaryTopic|NULL
http://xmlns.com/foaf/0.1/PersonalProfileDocument|http://xmlns.com/foaf/0.1/sha1|NULL
http://xmlns.com/foaf/0.1/PersonalProfileDocument|http://xmlns.com/foaf/0.1/topic|NULL
